#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 600   8
# Band-Index    1
   0.32178      2.856574
   0.31172      2.830415
   0.30167      2.803882
   0.29161      2.777059
   0.28155      2.750031
   0.27150      2.722886
   0.26144      2.695712
   0.25139      2.668590
   0.24133      2.641610
   0.23128      2.614860
   0.22122      2.588424
   0.21117      2.562391
   0.20111      2.536843
   0.19106      2.511868
   0.18100      2.487547
   0.17094      2.463963
   0.16089      2.441199
   0.15083      2.419334
   0.14078      2.398447
   0.13072      2.378613
   0.12067      2.359907
   0.11061      2.342400
   0.10056      2.326161
   0.09050      2.311253
   0.08044      2.297739
   0.07039      2.285673
   0.06033      2.275107
   0.05028      2.266086
   0.04022      2.258650
   0.03017      2.252831
   0.02011      2.248656
   0.01006      2.246143
   0.00000      2.245304
 
# Band-Index    7
   0.00000      2.245304
   0.01006      2.246464
   0.02011      2.249824
   0.03017      2.255015
   0.04022      2.261481
   0.05028      2.268549
   0.06033      2.275516
   0.07039      2.285673
   0.08044      2.297739
   0.09050      2.311253
   0.10056      2.326161
   0.11061      2.342400
   0.12067      2.359907
   0.13072      2.378613
   0.14078      2.398447
   0.15083      2.419334
   0.16089      2.441199
   0.17094      2.463963
   0.18100      2.487547
   0.19106      2.511868
   0.20111      2.536843
   0.21117      2.562391
   0.22122      2.588424
   0.23128      2.614860
   0.24133      2.641610
   0.25139      2.668590
   0.26144      2.695712
   0.27150      2.722886
   0.28155      2.750031
   0.29161      2.777059
   0.30167      2.803882
   0.31172      2.830415
   0.32178      2.856574
   0.33183      2.882276
   0.34189      2.907439
   0.35194      2.932010
   0.36200      2.955860
   0.37205      2.978943
   0.38211      3.001189
   0.39217      3.022534
   0.40222      3.042933
   0.41228      3.062303
   0.42233      3.080609
   0.43239      3.097808
   0.44244      3.113868
   0.45250      3.128758
   0.46255      3.142188
   0.47261      3.154670
   0.48267      3.165945
   0.49272      3.176289
   0.50278      3.185151
   0.51283      3.192837
   0.52289      3.199180
   0.53294      3.204590
   0.54300      3.208911
   0.55305      3.212184
   0.56311      3.214453
   0.57317      3.215765
   0.58322      3.216172
   0.59328      3.215728
   0.60333      3.214487
   0.61339      3.212567
   0.62344      3.209902
   0.63350      3.206610
   0.64355      3.202750
   0.65361      3.198378
   0.66366      3.193549
   0.67372      3.188317
   0.68378      3.182736
   0.69383      3.176857
   0.70389      3.170729
   0.71394      3.164400
   0.72400      3.157916
   0.73405      3.151294
   0.74411      3.144629
   0.75416      3.137933
   0.76422      3.131245
   0.77428      3.124601
   0.78433      3.118034
   0.79439      3.111576
   0.80444      3.105257
   0.81450      3.099245
   0.82455      3.091659
   0.83461      3.085908
   0.84466      3.080398
   0.85472      3.075150
   0.86478      3.070183
   0.87483      3.065542
   0.88489      3.061187
   0.89494      3.057164
   0.90500      3.053484
   0.91505      3.050159
   0.92511      3.047201
   0.93516      3.044559
   0.94522      3.042360
   0.95528      3.040551
   0.96533      3.039139
   0.97539      3.038128
   0.98544      3.037519
   0.99550      3.037317
   0.99550      3.037317
   1.00371      3.038172
   1.01192      3.040742
   1.02013      3.045035
   1.02834      3.051068
   1.03655      3.058861
   1.04476      3.068443
   1.05297      3.079848
   1.06118      3.093114
   1.06939      3.108945
   1.07760      3.126171
   1.08581      3.145317
   1.09402      3.166462
   1.10223      3.189792
   1.11044      3.215335
   1.11865      3.243079
   1.12686      3.273129
   1.13507      3.305532
   1.14328      3.340339
   1.15149      3.377594
   1.15970      3.417379
   1.16791      3.459633
   1.17612      3.504417
   1.18433      3.551734
   1.19254      3.601581
   1.20075      3.653938
   1.20897      3.708776
   1.21718      3.766054
   1.22539      3.825770
   1.23360      3.887766
   1.24181      3.952024
   1.25002      4.018417
   1.25823      4.086972
   1.26644      4.157320
   1.27465      4.229837
   1.28286      4.304211
   1.29107      4.380357
   1.29928      4.458678
   1.30749      4.538106
   1.31570      4.619059
   1.32391      4.701459
   1.33212      4.785203
   1.34033      4.870273
   1.34854      4.956573
   1.35675      5.044035
   1.36496      5.132757
   1.37317      5.222352
   1.38138      5.312922
   1.38959      5.404406
   1.39780      5.496744
   1.40601      5.589872
   1.41422      5.683718
   1.42243      5.778193
   1.43064      5.873068
   1.43885      5.968312
   1.44706      6.063263
   1.45527      6.155768
   1.46348      6.227959
   1.47169      6.211922
   1.47991      6.158727
   1.48812      6.100494
   1.49633      6.041871
   1.50454      5.983322
   1.51275      5.925066
   1.52096      5.867205
   1.52917      5.809796
   1.53738      5.752938
   1.54559      5.696521
   1.55380      5.639791
   1.56201      5.584453
   1.57022      5.529679
   1.57843      5.475486
   1.58664      5.421887
   1.59485      5.368911
   1.60306      5.316559
   1.61127      5.264885
   1.61948      5.213903
   1.62769      5.163648
   1.63590      5.114159
   1.64411      5.065387
   1.65232      5.017587
   1.66053      4.971033
   1.66874      4.925213
   1.67695      4.880544
   1.68516      4.837250
   1.69337      4.795355
   1.70158      4.755181
   1.70979      4.717039
   1.71800      4.681333
   1.72621      4.648589
   1.73442      4.619469
   1.74263      4.594783
   1.75085      4.575447
   1.75906      4.562377
   1.76727      4.556301
   1.77548      4.557557
   1.78369      4.565970
   1.79190      4.580802
   1.80011      4.601386
   1.80832      4.626637
   1.80832      4.626637
   1.81412      4.632029
   1.81993      4.647733
   1.82573      4.672512
   1.83154      4.704793
   1.83735      4.743029
   1.84315      4.785900
   1.84896      4.832364
   1.85476      4.881626
   1.86057      4.933094
   1.86637      4.986323
   1.87218      5.040981
   1.87798      5.096814
   1.88379      5.153631
   1.88960      5.211281
   1.89540      5.269648
   1.90121      5.328636
   1.90701      5.388171
   1.91282      5.448192
   1.91862      5.508648
   1.92443      5.569691
   1.93023      5.630898
   1.93604      5.692431
   1.94185      5.754213
   1.94765      5.816325
   1.95346      5.878694
   1.95926      5.941301
   1.96507      6.004131
   1.97087      6.067169
   1.97668      6.130400
   1.98248      6.193813
   1.98829      6.258061
   1.99410      6.321801
   1.99990      6.385688
   2.00571      6.449711
   2.01151      6.513862
   2.01732      6.578130
   2.02312      6.642505
   2.02893      6.706947
   2.03473      6.771507
   2.04054      6.836143
   2.04635      6.900847
   2.05215      6.965608
   2.05796      7.030415
   2.06376      7.095256
   2.06957      7.160121
   2.07537      7.224997
   2.08118      7.289872
   2.08698      7.354733
   2.09279      7.419564
   2.09860      7.484412
   2.10440      7.549142
   2.11021      7.613796
   2.11601      7.678356
   2.12182      7.742799
   2.12762      7.807110
   2.13343      7.871264
   2.13923      7.935236
   2.14504      7.998616
   2.15085      8.062139
   2.15665      8.125394
   2.16246      8.188348
   2.16826      8.250963
   2.17407      8.313868
   2.17987      8.375678
   2.18568      8.438201
   2.19148      8.498998
   2.19729      8.559209
   2.20310      8.618767
   2.20890      8.677128
   2.21471      8.735161
   2.22051      8.792308
   2.22632      8.848477
   2.23212      8.903566
   2.23793      8.957465
   2.24373      9.010059
   2.24954      9.061422
   2.25535      9.111020
   2.26115      9.158815
   2.26696      9.204890
   2.27276      9.248995
   2.27857      9.290996
   2.28437      9.330818
   2.29018      9.368259
   2.29598      9.403275
   2.30179      9.435803
   2.30760      9.465798
   2.31340      9.493251
   2.31921      9.518133
   2.32501      9.540512
   2.33082      9.560433
   2.33662      9.577959
   2.34243      9.593167
   2.34823      9.606139
   2.35404      9.616956
   2.35985      9.625693
   2.36565      9.632415
   2.37146      9.637177
   2.37726      9.640019
   2.38307      9.640966
   2.38307      9.640966
   2.39468      9.630572
   2.40629      9.600687
   2.41790      9.554371
   2.42951      9.495319
   2.44112      9.426812
   2.45273      9.351433
   2.46435      9.271077
   2.47596      9.187099
   2.48757      9.100464
   2.49918      9.011863
   2.51079      8.920702
   2.52240      8.829523
   2.53401      8.738252
   2.54562      8.645656
   2.55723      8.552295
   2.56885      8.458878
   2.58046      8.365259
   2.59207      8.271492
   2.60368      8.177642
   2.61529      8.083759
   2.62690      7.989884
   2.63851      7.896054
   2.65012      7.802295
   2.66173      7.708633
   2.67335      7.615135
   2.68496      7.521723
   2.69657      7.428458
   2.70818      7.335353
   2.71979      7.242418
   2.73140      7.149663
   2.74301      7.057097
   2.75462      6.963365
   2.76623      6.871204
   2.77785      6.779253
   2.78946      6.687517
   2.80107      6.596260
   2.81268      6.504970
   2.82429      6.413911
   2.83590      6.323090
   2.84751      6.232638
   2.85912      6.142287
   2.87073      6.052192
   2.88235      5.962361
   2.89396      5.872800
   2.90557      5.783543
   2.91718      5.694547
   2.92879      5.605846
   2.94040      5.517450
   2.95201      5.429368
   2.96362      5.341612
   2.97524      5.254193
   2.98685      5.167123
   2.99846      5.080417
   3.01007      4.994088
   3.02168      4.908150
   3.03329      4.822419
   3.04490      4.737320
   3.05651      4.652667
   3.06812      4.568480
   3.07974      4.484781
   3.09135      4.401594
   3.10296      4.319381
   3.11457      4.237284
   3.12618      4.155780
   3.13779      4.074902
   3.14940      3.994682
   3.16101      3.915159
   3.17262      3.835614
   3.18424      3.757601
   3.19585      3.680411
   3.20746      3.604096
   3.21907      3.528792
   3.23068      3.454388
   3.24229      3.381036
   3.25390      3.309034
   3.26551      3.237992
   3.27712      3.168230
   3.28874      3.099839
   3.30035      3.032918
   3.31196      2.967577
   3.32357      2.903932
   3.33518      2.842112
   3.34679      2.782259
   3.35840      2.724523
   3.37001      2.669070
   3.38162      2.616076
   3.39324      2.565732
   3.40485      2.518239
   3.41646      2.473808
   3.42807      2.432662
   3.43968      2.395025
   3.45129      2.361126
   3.46290      2.331188
   3.47451      2.305428
   3.48612      2.284044
   3.49774      2.267212
   3.50935      2.255079
   3.52096      2.247754
   3.53257      2.245304
   3.53257      2.245304
   3.54488      2.247864
   3.55720      2.255443
   3.56952      2.267732
   3.58183      2.284900
   3.59415      2.306724
   3.60646      2.332983
   3.61878      2.363457
   3.63109      2.397908
   3.64341      2.436088
   3.65572      2.477742
   3.66804      2.522618
   3.68035      2.570468
   3.69267      2.621052
   3.70499      2.674138
   3.71730      2.729508
   3.72962      2.786953
   3.74193      2.846278
   3.75425      2.907297
   3.76656      2.969835
   3.77888      3.033729
   3.79119      3.098824
   3.80351      3.164973
   3.81582      3.232036
   3.82814      3.299883
   3.84046      3.368159
   3.85277      3.437192
   3.86509      3.506607
   3.87740      3.576373
   3.88972      3.646341
   3.90203      3.716701
   3.91435      3.786770
   3.92666      3.856771
   3.93898      3.926561
   3.95129      3.996440
   3.96361      4.065601
   3.97593      4.134328
   3.98824      4.202552
   4.00056      4.268124
   4.01287      4.253528
   4.02519      4.246703
   4.03750      4.248630
   4.04982      4.259776
   4.06213      4.279653
   4.07445      4.307512
   4.08676      4.341457
   4.09908      4.380567
   4.11140      4.423807
   4.12371      4.470392
   4.13603      4.519636
   4.14834      4.570893
   4.16066      4.623882
   4.17297      4.678307
   4.18529      4.733934
   4.19760      4.790589
   4.20992      4.848149
   4.22223      4.906451
   4.23455      4.965428
   4.24687      5.025004
   4.25918      5.085189
   4.27150      5.145854
   4.28381      5.206665
   4.29613      5.268101
   4.30844      5.329879
   4.32076      5.392054
   4.33307      5.454525
   4.34539      5.517297
   4.35770      5.580389
   4.37002      5.643712
   4.38234      5.707291
   4.39465      5.771028
   4.40697      5.835074
   4.41928      5.899349
   4.43160      5.963841
   4.44391      6.028543
   4.45623      6.093437
   4.46854      6.158927
   4.48086      6.224344
   4.49317      6.289820
   4.50549      6.355480
   4.51781      6.421316
   4.53012      6.487229
   4.54244      6.553041
   4.55475      6.619366
   4.56707      6.677735
   4.57938      6.723581
   4.59170      6.768986
   4.60401      6.813760
   4.61633      6.857675
   4.62864      6.900427
   4.64096      6.941574
   4.65328      6.980638
   4.66559      7.016890
   4.67791      7.049402
   4.69022      7.076966
   4.70254      7.097958
   4.71485      7.110606
   4.72717      7.112780
   4.73948      7.102788
   4.75180      7.079150
   4.75180      7.079150
   4.75590      7.109871
   4.76001      7.140648
   4.76411      7.171480
   4.76822      7.202367
   4.77232      7.233306
   4.77643      7.264297
   4.78054      7.295314
   4.78464      7.326403
   4.78875      7.357539
   4.79285      7.388720
   4.79696      7.419945
   4.80106      7.451211
   4.80517      7.482519
   4.80927      7.513864
   4.81338      7.545246
   4.81748      7.577353
   4.82159      7.608802
   4.82569      7.640274
   4.82980      7.671781
   4.83390      7.703313
   4.83801      7.734868
   4.84211      7.766444
   4.84622      7.798038
   4.85032      7.829647
   4.85443      7.861910
   4.85853      7.893317
   4.86264      7.924955
   4.86674      7.956596
   4.87085      7.988237
   4.87495      8.019875
   4.87906      8.051506
   4.88316      8.083126
   4.88727      8.114732
   4.89137      8.146320
   4.89548      8.177885
   4.89958      8.209423
   4.90369      8.240929
   4.90779      8.272912
   4.91190      8.304336
   4.91601      8.335713
   4.92011      8.367036
   4.92422      8.398300
   4.92832      8.429498
   4.93243      8.460625
   4.93653      8.491634
   4.94064      8.522595
   4.94474      8.553464
   4.94885      8.584232
   4.95295      8.614715
   4.95706      8.645256
   4.96116      8.675670
   4.96527      8.705950
   4.96937      8.736084
   4.97348      8.766063
   4.97758      8.795875
   4.98169      8.825509
   4.98579      8.854953
   4.98990      8.884194
   4.99400      8.913218
   4.99811      8.942013
   5.00221      8.970562
   5.00632      8.998851
   5.01042      9.026863
   5.01453      9.054799
   5.01863      9.082197
   5.02274      9.109265
   5.02684      9.135981
   5.03095      9.162324
   5.03505      9.188251
   5.03916      9.213783
   5.04326      9.238874
   5.04737      9.263500
   5.05148      9.287634
   5.05558      9.311248
   5.05969      9.334316
   5.06379      9.356808
   5.06790      9.378693
   5.07200      9.399940
   5.07611      9.420518
   5.08021      9.440394
   5.08432      9.459533
   5.08842      9.477887
   5.09253      9.495453
   5.09663      9.512179
   5.10074      9.528030
   5.10484      9.542973
   5.10895      9.556973
   5.11305      9.569997
   5.11716      9.582032
   5.12126      9.593009
   5.12537      9.602919
   5.12947      9.611732
   5.13358      9.619424
   5.13768      9.625974
   5.14179      9.631360
   5.14589      9.635568
   5.15000      9.638583
   5.15410      9.640394
   5.15821      9.640966
 
# Band-Index    8
   5.15821      9.641042
   5.15410      9.640666
   5.15000      9.639646
   5.14589      9.637956
   5.14179      9.635595
   5.13768      9.632567
   5.13358      9.628877
   5.12947      9.624528
   5.12537      9.619529
   5.12126      9.613885
   5.11716      9.607606
   5.11305      9.600710
   5.10895      9.593189
   5.10484      9.585059
   5.10074      9.576331
   5.09663      9.567017
   5.09253      9.557127
   5.08842      9.546674
   5.08432      9.535629
   5.08021      9.524083
   5.07611      9.512012
   5.07200      9.499430
   5.06790      9.486348
   5.06379      9.472781
   5.05969      9.458742
   5.05558      9.444244
   5.05148      9.429302
   5.04737      9.413927
   5.04326      9.398134
   5.03916      9.381936
   5.03505      9.365346
   5.03095      9.348391
   5.02684      9.331054
   5.02274      9.313363
   5.01863      9.295329
   5.01453      9.276965
   5.01042      9.258155
   5.00632      9.239167
   5.00221      9.219884
   4.99811      9.200316
   4.99400      9.180474
   4.98990      9.160369
   4.98579      9.140010
   4.98169      9.119407
   4.97758      9.098571
   4.97348      9.077511
   4.96937      9.056235
   4.96527      9.034753
   4.96116      9.013073
   4.95706      8.990902
   4.95295      8.968852
   4.94885      8.946788
   4.94474      8.924396
   4.94064      8.901845
   4.93653      8.879144
   4.93243      8.856316
   4.92832      8.833332
   4.92422      8.810217
   4.92011      8.786978
   4.91601      8.763619
   4.91190      8.740149
   4.90779      8.716572
   4.90369      8.692814
   4.89958      8.669040
   4.89548      8.645174
   4.89137      8.621223
   4.88727      8.597192
   4.88316      8.573084
   4.87906      8.548905
   4.87495      8.524658
   4.87085      8.500348
   4.86674      8.475980
   4.86264      8.451557
   4.85853      8.427083
   4.85443      8.402694
   4.85032      8.377574
   4.84622      8.352961
   4.84211      8.328305
   4.83801      8.303606
   4.83390      8.278858
   4.82980      8.254050
   4.82569      8.229163
   4.82159      8.204350
   4.81748      8.179125
   4.81338      8.153200
   4.80927      8.126788
   4.80517      8.098751
   4.80106      8.068221
   4.79696      8.035420
   4.79285      8.001305
   4.78875      7.966503
   4.78464      7.931266
   4.78054      7.895666
   4.77643      7.877125
   4.77232      7.842062
   4.76822      7.806538
   4.76411      7.770480
   4.76001      7.733760
   4.75590      7.696189
   4.75180      7.657583
   4.75180      7.657583
   4.73948      7.610173
   4.72717      7.550833
   4.71485      7.487618
   4.70254      7.422315
   4.69022      7.355701
   4.67791      7.288893
   4.66559      7.221850
   4.65328      7.154702
   4.64096      7.087532
   4.62864      7.020405
   4.61633      6.952958
   4.60401      6.886180
   4.59170      6.819293
   4.57938      6.752529
   4.56707      6.685906
   4.55475      6.631559
   4.54244      6.585192
   4.53012      6.538697
   4.51781      6.492128
   4.50549      6.445528
   4.49317      6.398926
   4.48086      6.352338
   4.46854      6.305684
   4.45623      6.259135
   4.44391      6.212687
   4.43160      6.166168
   4.41928      6.119635
   4.40697      6.073068
   4.39465      6.026938
   4.38234      5.980139
   4.37002      5.933288
   4.35770      5.886278
   4.34539      5.838890
   4.33307      5.791443
   4.32076      5.743712
   4.30844      5.695555
   4.29613      5.647113
   4.28381      5.598246
   4.27150      5.549125
   4.25918      5.499221
   4.24687      5.448770
   4.23455      5.397708
   4.22223      5.345979
   4.20992      5.293540
   4.19760      5.240187
   4.18529      5.186194
   4.17297      5.131542
   4.16066      5.075862
   4.14834      5.019296
   4.13603      4.961822
   4.12371      4.903400
   4.11140      4.843793
   4.09908      4.783522
   4.08676      4.722345
   4.07445      4.660227
   4.06213      4.597208
   4.04982      4.533317
   4.03750      4.468585
   4.02519      4.403053
   4.01287      4.336747
   4.00056      4.269758
   3.98824      4.288615
   3.97593      4.312216
   3.96361      4.337991
   3.95129      4.363480
   3.93898      4.386110
   3.92666      4.404401
   3.91435      4.416788
   3.90203      4.420973
   3.88972      4.416572
   3.87740      4.401418
   3.86509      4.375726
   3.85277      4.339899
   3.84046      4.294141
   3.82814      4.239745
   3.81582      4.177809
   3.80351      4.109684
   3.79119      4.036632
   3.77888      3.959833
   3.76656      3.880356
   3.75425      3.799172
   3.74193      3.717159
   3.72962      3.635122
   3.71730      3.553807
   3.70499      3.473925
   3.69267      3.396162
   3.68035      3.321188
   3.66804      3.249663
   3.65572      3.182232
   3.64341      3.119518
   3.63109      3.062101
   3.61878      3.010504
   3.60646      2.965166
   3.59415      2.926434
   3.58183      2.894553
   3.56952      2.869675
   3.55720      2.851880
   3.54488      2.841198
   3.53257      2.837638
   3.53257      2.837638
   3.52096      2.840799
   3.50935      2.850237
   3.49774      2.865817
   3.48612      2.887324
   3.47451      2.914470
   3.46290      2.946909
   3.45129      2.984249
   3.43968      3.026063
   3.42807      3.071903
   3.41646      3.121302
   3.40485      3.173789
   3.39324      3.228881
   3.38162      3.286094
   3.37001      3.344930
   3.35840      3.404882
   3.34679      3.465420
   3.33518      3.525989
   3.32357      3.585996
   3.31196      3.644804
   3.30035      3.701717
   3.28874      3.755979
   3.27712      3.806765
   3.26551      3.853188
   3.25390      3.894314
   3.24229      3.929082
   3.23068      3.956760
   3.21907      3.976433
   3.20746      3.986785
   3.19585      3.988583
   3.18424      3.981142
   3.17262      3.964619
   3.16101      3.939597
   3.14940      3.994684
   3.13779      4.074905
   3.12618      4.155783
   3.11457      4.237286
   3.10296      4.319384
   3.09135      4.401596
   3.07974      4.484784
   3.06812      4.568483
   3.05651      4.652669
   3.04490      4.737323
   3.03329      4.822421
   3.02168      4.908153
   3.01007      4.994095
   2.99846      5.080419
   2.98685      5.167126
   2.97524      5.254196
   2.96362      5.341615
   2.95201      5.429371
   2.94040      5.517453
   2.92879      5.605849
   2.91718      5.694550
   2.90557      5.783546
   2.89396      5.872803
   2.88235      5.962363
   2.87073      6.052195
   2.85912      6.142290
   2.84751      6.232641
   2.83590      6.323094
   2.82429      6.413914
   2.81268      6.504973
   2.80107      6.596264
   2.78946      6.687520
   2.77785      6.779257
   2.76623      6.871208
   2.75462      6.963368
   2.74301      7.057100
   2.73140      7.149667
   2.71979      7.242422
   2.70818      7.335356
   2.69657      7.428461
   2.68496      7.521727
   2.67335      7.615138
   2.66173      7.708637
   2.65012      7.802299
   2.63851      7.896058
   2.62690      7.989888
   2.61529      8.083763
   2.60368      8.177646
   2.59207      8.271496
   2.58046      8.365263
   2.56885      8.458882
   2.55723      8.552300
   2.54562      8.645660
   2.53401      8.738257
   2.52240      8.829528
   2.51079      8.920727
   2.49918      9.011867
   2.48757      9.100469
   2.47596      9.187105
   2.46435      9.271084
   2.45273      9.351444
   2.44112      9.426829
   2.42951      9.495344
   2.41790      9.554403
   2.40629      9.600760
   2.39468      9.630718
   2.38307      9.641042
   2.38307      9.641042
   2.37726      9.640090
   2.37146      9.637243
   2.36565      9.632475
   2.35985      9.625747
   2.35404      9.617003
   2.34823      9.606179
   2.34243      9.593197
   2.33662      9.577980
   2.33082      9.560446
   2.32501      9.540520
   2.31921      9.518140
   2.31340      9.493264
   2.30760      9.465807
   2.30179      9.435815
   2.29598      9.403288
   2.29018      9.368270
   2.28437      9.330829
   2.27857      9.291008
   2.27276      9.249008
   2.26696      9.204903
   2.26115      9.158828
   2.25535      9.111034
   2.24954      9.061437
   2.24373      9.010075
   2.23793      8.957481
   2.23212      8.903582
   2.22632      8.848493
   2.22051      8.792324
   2.21471      8.735177
   2.20890      8.677143
   2.20310      8.618782
   2.19729      8.559224
   2.19148      8.499014
   2.18568      8.438216
   2.17987      8.375694
   2.17407      8.313884
   2.16826      8.250979
   2.16246      8.188364
   2.15665      8.125411
   2.15085      8.062155
   2.14504      7.998632
   2.13923      7.935252
   2.13343      7.871279
   2.12762      7.807125
   2.12182      7.742814
   2.11601      7.678376
   2.11021      7.613816
   2.10440      7.549161
   2.09860      7.484431
   2.09279      7.419582
   2.08698      7.354750
   2.08118      7.289889
   2.07537      7.225014
   2.06957      7.160137
   2.06376      7.095272
   2.05796      7.030430
   2.05215      6.965623
   2.04635      6.900862
   2.04054      6.836158
   2.03473      6.771521
   2.02893      6.706961
   2.02312      6.642519
   2.01732      6.578144
   2.01151      6.513876
   2.00571      6.449725
   1.99990      6.385700
   1.99410      6.321814
   1.98829      6.258074
   1.98248      6.193826
   1.97668      6.130413
   1.97087      6.067181
   1.96507      6.004143
   1.95926      5.941313
   1.95346      5.878706
   1.94765      5.816337
   1.94185      5.754225
   1.93604      5.692442
   1.93023      5.630908
   1.92443      5.569701
   1.91862      5.508658
   1.91282      5.448202
   1.90701      5.388181
   1.90121      5.328645
   1.89540      5.269656
   1.88960      5.211290
   1.88379      5.153639
   1.87798      5.096822
   1.87218      5.040988
   1.86637      4.986330
   1.86057      4.933101
   1.85476      4.881633
   1.84896      4.832370
   1.84315      4.785906
   1.83735      4.743035
   1.83154      4.704800
   1.82573      4.672520
   1.81993      4.647741
   1.81412      4.632038
   1.80832      4.626646
   1.80832      4.626646
   1.80011      4.655692
   1.79190      4.687804
   1.78369      4.722406
   1.77548      4.759005
   1.76727      4.797269
   1.75906      4.836930
   1.75085      4.877780
   1.74263      4.919658
   1.73442      4.962436
   1.72621      5.006014
   1.71800      5.050313
   1.70979      5.095265
   1.70158      5.140817
   1.69337      5.186924
   1.68516      5.233548
   1.67695      5.280630
   1.66874      5.328194
   1.66053      5.376189
   1.65232      5.424446
   1.64411      5.473238
   1.63590      5.522409
   1.62769      5.571925
   1.61948      5.621779
   1.61127      5.671954
   1.60306      5.722436
   1.59485      5.773249
   1.58664      5.824289
   1.57843      5.875850
   1.57022      5.927411
   1.56201      5.979205
   1.55380      6.031216
   1.54559      6.083758
   1.53738      6.136153
   1.52917      6.188690
   1.52096      6.241222
   1.51275      6.294113
   1.50454      6.347235
   1.49633      6.400830
   1.48812      6.455770
   1.47991      6.492260
   1.47169      6.394682
   1.46348      6.325730
   1.45527      6.361470
   1.44706      6.418334
   1.43885      6.479000
   1.43064      6.541178
   1.42243      6.604322
   1.41422      6.668118
   1.40601      6.732508
   1.39780      6.797450
   1.38959      6.862929
   1.38138      6.928787
   1.37317      6.995282
   1.36496      7.062159
   1.35675      7.128537
   1.34854      7.196752
   1.34033      7.265708
   1.33212      7.335577
   1.32391      7.413025
   1.31570      7.478961
   1.30749      7.536948
   1.29928      7.582451
   1.29107      7.610634
   1.28286      7.640134
   1.27465      7.666886
   1.26644      7.690650
   1.25823      7.711153
   1.25002      7.728163
   1.24181      7.741577
   1.23360      7.751093
   1.22539      7.756807
   1.21718      7.758768
   1.20897      7.757104
   1.20075      7.751939
   1.19254      7.743555
   1.18433      7.732299
   1.17612      7.718536
   1.16791      7.702639
   1.15970      7.684983
   1.15149      7.665981
   1.14328      7.645897
   1.13507      7.625126
   1.12686      7.603988
   1.11865      7.582780
   1.11044      7.561797
   1.10223      7.541236
   1.09402      7.521362
   1.08581      7.502372
   1.07760      7.484453
   1.06939      7.467619
   1.06118      7.452194
   1.05297      7.438397
   1.04476      7.426219
   1.03655      7.415756
   1.02834      7.407087
   1.02013      7.400278
   1.01192      7.395379
   1.00371      7.392425
   0.99550      7.391438
   0.99550      7.391438
   0.98544      7.391751
   0.97539      7.392688
   0.96533      7.394246
   0.95528      7.396419
   0.94522      7.399198
   0.93516      7.402574
   0.92511      7.406617
   0.91505      7.411137
   0.90500      7.416202
   0.89494      7.421785
   0.88489      7.427862
   0.87483      7.434397
   0.86478      7.441332
   0.85472      7.448661
   0.84466      7.456312
   0.83461      7.464226
   0.82455      7.472324
   0.81450      7.480849
   0.80444      7.489046
   0.79439      7.497136
   0.78433      7.505126
   0.77428      7.512546
   0.76422      7.519355
   0.75416      7.525472
   0.74411      7.530372
   0.73405      7.533858
   0.72400      7.535662
   0.71394      7.535178
   0.70389      7.532049
   0.69383      7.525777
   0.68378      7.515821
   0.67372      7.501608
   0.66366      7.482584
   0.65361      7.458287
   0.64355      7.428306
   0.63350      7.391308
   0.62344      7.346743
   0.61339      7.295955
   0.60333      7.240441
   0.59328      7.181837
   0.58322      7.119395
   0.57317      7.049558
   0.56311      6.978372
   0.55305      6.903756
   0.54300      6.822716
   0.53294      6.742956
   0.52289      6.661625
   0.51283      6.578979
   0.50278      6.495097
   0.49272      6.410179
   0.48267      6.324180
   0.47261      6.237556
   0.46255      6.150229
   0.45250      6.062287
   0.44244      5.973791
   0.43239      5.884812
   0.42233      5.795465
   0.41228      5.705685
   0.40222      5.615575
   0.39217      5.524464
   0.38211      5.433827
   0.37205      5.342996
   0.36200      5.252012
   0.35194      5.160919
   0.34189      5.069751
   0.33183      4.978570
   0.32178      4.887417
   0.31172      4.796566
   0.30167      4.705617
   0.29161      4.614863
   0.28155      4.524374
   0.27150      4.434224
   0.26144      4.344602
   0.25139      4.255397
   0.24133      4.166808
   0.23128      4.078965
   0.22122      3.992003
   0.21117      3.906079
   0.20111      3.821366
   0.19106      3.738064
   0.18100      3.656398
   0.17094      3.576625
   0.16089      3.499035
   0.15083      3.423955
   0.14078      3.351751
   0.13072      3.282824
   0.12067      3.217609
   0.11061      3.156561
   0.10056      3.100138
   0.09050      3.048773
   0.08044      3.002836
   0.07039      2.962597
   0.06033      2.928198
   0.05028      2.899634
   0.04022      2.876771
   0.03017      2.859383
   0.02011      2.847210
   0.01006      2.840016
   0.00000      2.837638
